10	85	0.629882
10	86	0.935899
10	87	0.19088
10	88	0.0896347
10	89	0.933143
10	90	0.113206
10	91	0.324629
10	92	0.861066
10	93	0.377131
10	94	0.217239
10	95	0.101386
10	96	0.312447
10	97	0.115309
10	98	0.188614
10	99	0.400561
10	100	0.111421
11	1	0.750157
11	2	0.664597
11	3	0.748362
11	4	0.163076
11	5	0.135001
11	6	0.557077
11	7	0.528276
11	8	0.567399
11	9	0.250707
11	10	0.752011
11	11	1
11	12	0.244796
11	13	0.654768
11	14	0.717957
11	15	0.702294
11	16	0.51265
11	17	0.754242
11	18	0.296875
11	19	0.677123
11	20	0.684623
11	21	0.521293
11	22	0.383913
11	23	0.730847
11	24	0.136232
11	25	0.509659
11	26	0.298756
11	27	0.20994
11	28	0.332537
11	29	0.37689
11	30	0.266298
11	31	0.395438
11	32	0.25131
11	33	0.638642
11	34	0.147333
11	35	0.296065
11	36	0.377138
11	37	0.652658
11	38	0.454602
11	39	0.36286
11	40	0.0299482
11	41	0.459512
11	42	0.430907
11	43	0.0287386
11	44	0.751364
11	45	0.512344
11	46	0.139738
11	47	0.739803
11	48	0.499742
11	49	0.339387
11	50	0.183465
11	51	0.382401
11	52	0.113903
11	53	0.728687
11	54	0.578254
11	55	0.265636
11	56	0.634935
11	57	0.574692
11	58	0.350795
11	59	0.440092
11	60	0.697956
11	61	0.408098
11	62	0.0955744
11	63	0.727053
11	64	0.113112
11	65	0.354749
11	66	0.380778
11	67	0.565315
11	68	0.268796
11	69	0.311363
11	70	0.0510061
11	71	0.483873
11	72	0.38011
11	73	0.132241
11	74	0.536847
11	75	0.747866
11	76	0.406166
11	77	0.488101
11	78	0.382042
11	79	0.41131
11	80	0.0353958
11	81	0.420987
11	82	0.310663
11	83	0.405067
11	84	0.743273
11	85	0.580206
11	86	0.726233
11	87	0.256414
11	88	0.204468
11	89	0.776195
11	90	0.424583
11	91	0.391462
11	92	0.827539
11	93	0.533243
11	94	0.424402
11	95	0.05996
11	96	0.394761
11	97	0.271812
11	98	0.306946
11	99	0.317201
11	100	0.161385
12	1	0.246328
12	2	0.00983267
12	3	0.313248
12	4	0.0775049
12	5	0.155792
12	6	0.434243
12	7	0.285722
12	8	0.40109
12	9	0.231302
12	10	0.17595
12	11	0.244796
12	12	1
12	13	0.00868961
12	14	0.375191
12	15	0.0887347
12	16	0.34349
12	17	0.129578
12	18	0.275624
12	19	0.347441
12	20	0.318199
12	21	0.15826
12	22	0.427282
12	23	0.100048
12	24	0.2552
12	25	0.377847
12	26	0.291364
12	27	0.304636
12	28	0.211149
12	29	0.33702
12	30	0.47691
12	31	0.318765
12	32	0.297449
12	33	0.14972
12	34	0.142701
12	35	0.270481
12	36	0.201533
12	37	0.0594425
12	38	0.254257
12	39	0.328395
12	40	0.177871
12	41	0.105207
12	42	0.265527
12	43	0.0209474
12	44	0.20606
12	45	0.566669
12	46	0.109521
12	47	0.143593
12	48	0.263025
12	49	0.252929
12	50	0.0754722
12	51	0.21286
12	52	0.0664748
12	53	0.0682789
12	54	0.336793
12	55	0.421038
12	56	0.227719
12	57	0.343431
12	58	0.35811
12	59	0.222681
12	60	0.0717492
12	61	0.34919
12	62	0.0394152
12	63	0.176596
12	64	0.0951484
12	65	0.211174
12	66	0.15597
12	67	0.237228
12	68	0.305231
12	69	0.300087
12	70	0.0482811
12	71	0.293533
12	72	0.256441
12	73	0.0771233
12	74	0.276242
12	75	0.0753648
12	76	0.290538
12	77	0.195837
12	78	0.493157
12	79	0.300893
12	80	0.114175
12	81	0.31688
12	82	0.155892
12	83	0.43069
12	84	0.0576623
12	85	0.45796
12	86	0.0853151
12	87	0.163198
12	88	0.39595
12	89	0.106782
12	90	0.257286
12	91	0.251333
12	92	0.213571
12	93	0.330806
12	94	0.284861
12	95	0
12	96	0.276242
12	97	0.253607
12	98	0.21798
12	99	0.0736399
12	100	0.111139
13	1	0.797021
13	2	0.997176
13	3	0.747514
13	4	0.093492
13	5	0.0041777
13	6	0.453751
13	7	0.185681
13	8	0.42208
13	9	0.111196
13	10	0.918395
13	11	0.654768
13	12	0.00868961
13	13	1
13	14	0.566887
13	15	0.951815
13	16	0.599114
13	17	0.89946
13	18	0.00836864
13	19	0.66703
13	20	0.575252
13	21	0.520265
13	22	0.171554
13	23	0.870044
13	24	0.0262027
13	25	0.305293
13	26	0.0301824
13	27	0.0149487
13	28	0.0316098
13	29	0.0489075
13	30	0.0299742
13	31	0.0761046
13	32	0.0200696
13	33	0.675145
13	34	0.00456516
13	35	0.0238654
13	36	0.158925
13	37	0.94044
13	38	0.191389
13	39	0.00906445
13	40	0.000274709
13	41	0.415028
13	42	0.140186
13	43	0.0197871
13	44	0.850883
13	45	0.31783
13	46	0.0384696
13	47	0.94747
13	48	0.294438
13	49	0.0130238
13	50	0.00611074
13	51	0.0669277
13	52	0.0198246
13	53	0.878443
13	54	0.523225
13	55	0.0133544
13	56	0.57597
13	57	0.48387
13	58	0.189098
13	59	0.160264
13	60	0.981276
13	61	0.178064
13	62	0.0557799
13	63	0.916388
13	64	0.00100513
13	65	0.0284968
13	66	0.224092
13	67	0.430323
13	68	0.110242
13	69	0.0220341
13	70	0.0150443
13	71	0.0264072
13	72	0.250542
13	73	0.0234374
13	74	0.176669
13	75	0.938055
13	76	0.016817
13	77	0.267698
13	78	0.231037
13	79	0.205275
13	80	0.0132926
13	81	0.15204
13	82	0.210368
13	83	0.014787
13	84	0.935907
13	85	0.566927
13	86	0.962847
13	87	0.082952
13	88	0.0176668
13	89	0.940951
13	90	0.0179383
13	91	0.194075
13	92	0.79086
13	93	0.252963
13	94	0.108422
13	95	0.0136469
13	96	0.173005
13	97	0.0365264
13	98	0.108206
13	99	0.309972
13	100	0.00559232
14	1	0.696812
14	2	0.576075
14	3	0.679019
14	4	0.269325
14	5	0.157519
14	6	0.61425
14	7	0.585925
14	8	0.665604
14	9	0.30199
14	10	0.674144
14	11	0.717957
14	12	0.375191
14	13	0.566887
14	14	1
14	15	0.670839
14	16	0.631082
14	17	0.646103
14	18	0.387083
14	19	0.744523
14	20	0.683728
14	21	0.532431
14	22	0.572644
14	23	0.729298
14	24	0.197061
14	25	0.461172
14	26	0.496416
14	27	0.405803
14	28	0.32214
14	29	0.492393
14	30	0.441621
14	31	0.394817
14	32	0.420643
14	33	0.695024
14	34	0.145238
14	35	0.459056
14	36	0.455293
14	37	0.615444
14	38	0.566943
14	39	0.395909
14	40	0.0469455
14	41	0.451073
14	42	0.42984
14	43	0.0565992
14	44	0.690938
14	45	0.620577
14	46	0.179189
14	47	0.646759
14	48	0.499504
14	49	0.449936
14	50	0.207261
14	51	0.317757
14	52	0.116396
14	53	0.666803
14	54	0.585965
14	55	0.396987
14	56	0.732402
14	57	0.623659
14	58	0.405653
14	59	0.426846
14	60	0.610183
14	61	0.583181
14	62	0.168897
14	63	0.655165
14	64	0.0517717
14	65	0.516689
14	66	0.407003
14	67	0.573946
14	68	0.465677
14	69	0.424684
14	70	0.0811809
14	71	0.596065
14	72	0.476711
14	73	0.104558
14	74	0.646168
14	75	0.632162
14	76	0.346509
14	77	0.54819
14	78	0.4914
14	79	0.597693
14	80	0.246794
14	81	0.479319
14	82	0.43502
14	83	0.404807
14	84	0.689246
14	85	0.684547
14	86	0.643248
14	87	0.374114
14	88	0.343264
14	89	0.687241
14	90	0.332141
14	91	0.48411
14	92	0.733056
14	93	0.637342
14	94	0.392598
14	95	0.253193
14	96	0.502082
14	97	0.234669
14	98	0.42758
14	99	0.377344
14	100	0.194983
15	1	0.803005
15	2	0.954689
15	3	0.765434
15	4	0.119463
15	5	0.0397166
15	6	0.513967
15	7	0.278547
15	8	0.523274
15	9	0.161451
15	10	0.913388
15	11	0.702294
15	12	0.0887347
15	13	0.951815
15	14	0.670839
15	15	1
15	16	0.635596
15	17	0.896838
15	18	0.138895
15	19	0.729088
15	20	0.602262
15	21	0.524497
15	22	0.216973
15	23	0.900361
15	24	0.0612036
15	25	0.369953
15	26	0.106911
15	27	0.112079
15	28	0.107842
15	29	0.177108
15	30	0.145924
15	31	0.162973
15	32	0.160022
15	33	0.695574
15	34	0.0227864
15	35	0.102015
15	36	0.216155
15	37	0.919937
15	38	0.287855
15	39	0.0731889
15	40	0.0018715
15	41	0.464256
15	42	0.198344
15	43	0.0392782
15	44	0.864797
15	45	0.37362
15	46	0.0751674
15	47	0.916478
15	48	0.354977
15	49	0.0562051
15	50	0.047284
15	51	0.127561
15	52	0.0394741
15	53	0.88278
15	54	0.585229
15	55	0.08038
15	56	0.677296
15	57	0.553908
15	58	0.2884
15	59	0.316765
15	60	0.947208
15	61	0.301815
15	62	0.0715766
15	63	0.913484
15	64	0.0510505
15	65	0.155137
15	66	0.314892
15	67	0.521928
15	68	0.220085
15	69	0.129826
15	70	0.042324
15	71	0.112667
15	72	0.405148
15	73	0.0344531
15	74	0.279764
15	75	0.905977
15	76	0.147837
15	77	0.325998
15	78	0.277538
15	79	0.320258
15	80	0.0308974
15	81	0.207799
15	82	0.299609
15	83	0.165594
15	84	0.931362
15	85	0.590902
15	86	0.918194
15	87	0.140772
15	88	0.123511
15	89	0.926126
15	90	0.12615
15	91	0.331443
15	92	0.846625
15	93	0.345422
15	94	0.20294
15	95	0.0550946
15	96	0.306776
15	97	0.0943226
15	98	0.192974
15	99	0.321188
15	100	0.059008
16	1	0.66522
16	2	0.601544
16	3	0.600189
16	4	0.159106
16	5	0.143648
16	6	0.560765
16	7	0.368347
16	8	0.487739
16	9	0.256157
16	10	0.641883
16	11	0.51265
16	12	0.34349
16	13	0.599114
16	14	0.631082
16	15	0.635596
16	16	1
16	17	0.64301
16	18	0.191525
16	19	0.556627
16	20	0.528268
16	21	0.375736
16	22	0.459108
16	23	0.63946
16	24	0.120952
16	25	0.393835
16	26	0.315305
16	27	0.245361
16	28	0.175379
16	29	0.256705
16	30	0.34558
16	31	0.38337
16	32	0.143391
16	33	0.59821
16	34	0.0961674
16	35	0.19518
16	36	0.413557
