2	78	0.612028
2	79	0.607837
2	80	0.482355
2	81	0.576965
2	82	0.615491
2	83	0.511571
2	84	0.96806
2	85	0.683752
2	86	0.981621
2	87	0.428959
2	88	0.0878234
2	89	0.966801
2	90	0.508299
2	91	0.599387
2	92	0.863376
2	93	0.625194
2	94	0.552373
2	95	0.508792
2	96	0.584712
2	97	0.357662
2	98	0.547633
2	99	0.659389
2	100	0.261694
3	1	0.849228
3	2	0.865973
3	3	1
3	4	0.569028
3	5	0.494366
3	6	0.789311
3	7	0.366528
3	8	0.368057
3	9	0.416134
3	10	0.902026
3	11	0.859911
3	12	0.261536
3	13	0.863792
3	14	0.83082
3	15	0.876672
3	16	0.799109
3	17	0.86905
3	18	0.229214
3	19	0.89088
3	20	0.807751
3	21	0.765352
3	22	0.658972
3	23	0.880379
3	24	0.59137
3	25	0.698864
3	26	0.533921
3	27	0.555171
3	28	0.518114
3	29	0.652595
3	30	0.691084
3	31	0.591468
3	32	0.642304
3	33	0.825844
3	34	0.495112
3	35	0.591687
3	36	0.641863
3	37	0.8578
3	38	0.743305
3	39	0.487648
3	40	0.338123
3	41	0.680971
3	42	0.608092
3	43	0.507449
3	44	0.87883
3	45	0.771446
3	46	0.560004
3	47	0.898429
3	48	0.623371
3	49	0.621083
3	50	0.528567
3	51	0.203281
3	52	0.467058
3	53	0.898922
3	54	0.776031
3	55	0.669844
3	56	0.661665
3	57	0.766427
3	58	0.3203
3	59	0.296735
3	60	0.869067
3	61	0.529999
3	62	0.474233
3	63	0.877002
3	64	0.333541
3	65	0.638107
3	66	0.351565
3	67	0.781913
3	68	0.664992
3	69	0.514391
3	70	0.513901
3	71	0.541732
3	72	0.734999
3	73	0.621553
3	74	0.691454
3	75	0.896006
3	76	0.530967
3	77	0.692955
3	78	0.712573
3	79	0.67297
3	80	0.512691
3	81	0.694976
3	82	0.671598
3	83	0.635263
3	84	0.893904
3	85	0.742507
3	86	0.880632
3	87	0.545503
3	88	0.306451
3	89	0.891766
3	90	0.614947
3	91	0.688777
3	92	0.891281
3	93	0.704264
3	94	0.659042
3	95	0.575059
3	96	0.674283
3	97	0.527749
3	98	0.658537
3	99	0.660881
3	100	0.40229
4	1	0.548269
4	2	0.510798
4	3	0.569028
4	4	1
4	5	0.52417
4	6	0.527119
4	7	0.442535
4	8	0.28127
4	9	0.420756
4	10	0.567039
4	11	0.581258
4	12	0.241449
4	13	0.506099
4	14	0.596599
4	15	0.527384
4	16	0.574433
4	17	0.57416
4	18	0.231353
4	19	0.637736
4	20	0.52487
4	21	0.618971
4	22	0.655442
4	23	0.524038
4	24	0.52678
4	25	0.542158
4	26	0.547917
4	27	0.769497
4	28	0.516465
4	29	0.543512
4	30	0.707009
4	31	0.50757
4	32	0.601119
4	33	0.560119
4	34	0.508645
4	35	0.511499
4	36	0.60922
4	37	0.529466
4	38	0.739178
4	39	0.512358
4	40	0.372529
4	41	0.71632
4	42	0.52686
4	43	0.499863
4	44	0.533201
4	45	0.584704
4	46	0.482356
4	47	0.560053
4	48	0.536586
4	49	0.538268
4	50	0.531148
4	51	0.272277
4	52	0.495744
4	53	0.596313
4	54	0.539014
4	55	0.525743
4	56	0.486793
4	57	0.563045
4	58	0.247376
4	59	0.26868
4	60	0.565264
4	61	0.494501
4	62	0.49591
4	63	0.528475
4	64	0.416206
4	65	0.629993
4	66	0.364263
4	67	0.732236
4	68	0.496862
4	69	0.52934
4	70	0.504706
4	71	0.483781
4	72	0.535215
4	73	0.473645
4	74	0.591646
4	75	0.568895
4	76	0.490399
4	77	0.589257
4	78	0.635582
4	79	0.697207
4	80	0.516779
4	81	0.535049
4	82	0.516378
4	83	0.549839
4	84	0.567229
4	85	0.683196
4	86	0.504069
4	87	0.70847
4	88	0.296809
4	89	0.555519
4	90	0.513434
4	91	0.522664
4	92	0.598287
4	93	0.581919
4	94	0.525468
4	95	0.844188
4	96	0.586615
4	97	0.539779
4	98	0.560372
4	99	0.936078
4	100	0.41695
5	1	0.435089
5	2	0.398138
5	3	0.494366
5	4	0.52417
5	5	1
5	6	0.501111
5	7	0.468365
5	8	0.365027
5	9	0.594728
5	10	0.454989
5	11	0.554276
5	12	0.392833
5	13	0.394004
5	14	0.474766
5	15	0.425148
5	16	0.530938
5	17	0.4187
5	18	0.400927
5	19	0.539967
5	20	0.451174
5	21	0.45169
5	22	0.528431
5	23	0.43222
5	24	0.488086
5	25	0.561685
5	26	0.60083
5	27	0.64336
5	28	0.577164
5	29	0.511089
5	30	0.546644
5	31	0.565662
5	32	0.502809
5	33	0.496988
5	34	0.968774
5	35	0.461868
5	36	0.513324
5	37	0.42685
5	38	0.553806
5	39	0.581851
5	40	0.440605
5	41	0.500993
5	42	0.490868
5	43	0.463846
5	44	0.445955
5	45	0.501749
5	46	0.442536
5	47	0.494679
5	48	0.611058
5	49	0.654613
5	50	0.922262
5	51	0.358149
5	52	0.979061
5	53	0.506509
5	54	0.448516
5	55	0.50598
5	56	0.560202
5	57	0.589468
5	58	0.378564
5	59	0.457633
5	60	0.490375
5	61	0.560181
5	62	0.524555
5	63	0.42935
5	64	0.465108
5	65	0.552103
5	66	0.641687
5	67	0.461004
5	68	0.547806
5	69	0.556169
5	70	0.485337
5	71	0.558087
5	72	0.475032
5	73	0.444318
5	74	0.56282
5	75	0.434477
5	76	0.566366
5	77	0.57172
5	78	0.483258
5	79	0.484794
5	80	0.50038
5	81	0.672919
5	82	0.550227
5	83	0.528581
5	84	0.422541
5	85	0.57365
5	86	0.441039
5	87	0.550024
5	88	0.506455
5	89	0.476796
5	90	0.5342
5	91	0.49409
5	92	0.56882
5	93	0.567349
5	94	0.52716
5	95	0.428688
5	96	0.55211
5	97	0.547206
5	98	0.540199
5	99	0.455793
5	100	0.915972
6	1	0.739086
6	2	0.73141
6	3	0.789311
6	4	0.527119
6	5	0.501111
6	6	1
6	7	0.324012
6	8	0.335696
6	9	0.427636
6	10	0.748784
6	11	0.742374
6	12	0.251203
6	13	0.726069
6	14	0.806651
6	15	0.756944
6	16	0.769815
6	17	0.760517
6	18	0.214673
6	19	0.756693
6	20	0.72248
6	21	0.707191
6	22	0.663883
6	23	0.739559
6	24	0.710857
6	25	0.654218
6	26	0.605558
6	27	0.591032
6	28	0.525561
6	29	0.73718
6	30	0.762879
6	31	0.584257
6	32	0.579878
6	33	0.802725
6	34	0.506507
6	35	0.65235
6	36	0.655651
6	37	0.765502
6	38	0.727667
6	39	0.520787
6	40	0.400875
6	41	0.672049
6	42	0.64588
6	43	0.548712
6	44	0.793656
6	45	0.731798
6	46	0.608873
6	47	0.742568
6	48	0.497349
6	49	0.699299
6	50	0.562183
6	51	0.2144
6	52	0.476612
6	53	0.744887
6	54	0.777964
6	55	0.748895
6	56	0.545852
6	57	0.770306
6	58	0.286817
6	59	0.175277
6	60	0.704993
6	61	0.506019
6	62	0.469446
6	63	0.749082
6	64	0.24654
6	65	0.700136
6	66	0.303098
6	67	0.715122
6	68	0.701916
6	69	0.513519
6	70	0.564225
6	71	0.490873
6	72	0.702218
6	73	0.535418
6	74	0.723961
6	75	0.761116
6	76	0.443154
6	77	0.72268
6	78	0.749816
6	79	0.780176
6	80	0.50802
6	81	0.692198
6	82	0.701245
6	83	0.655898
6	84	0.778486
6	85	0.66659
6	86	0.739844
6	87	0.503274
6	88	0.348743
6	89	0.783938
6	90	0.652014
6	91	0.703859
6	92	0.790537
6	93	0.727392
6	94	0.757555
6	95	0.551161
6	96	0.715664
6	97	0.58963
6	98	0.679424
6	99	0.621437
6	100	0.378443
7	1	0.354726
7	2	0.224249
7	3	0.366528
7	4	0.442535
7	5	0.468365
7	6	0.324012
7	7	1
7	8	0.7453
7	9	0.696767
7	10	0.316088
7	11	0.578675
7	12	0.629754
7	13	0.21212
7	14	0.418684
7	15	0.279952
7	16	0.425488
7	17	0.305257
7	18	0.609994
7	19	0.392497
7	20	0.392477
7	21	0.264106
7	22	0.555411
7	23	0.305137
7	24	0.319752
7	25	0.568277
7	26	0.653733
7	27	0.576624
7	28	0.555023
7	29	0.458502
7	30	0.37756
7	31	0.700763
7	32	0.400797
7	33	0.303441
7	34	0.431647
7	35	0.214375
7	36	0.421764
7	37	0.278589
7	38	0.390556
7	39	0.640755
7	40	0.495999
7	41	0.326937
7	42	0.337435
7	43	0.253795
7	44	0.365573
7	45	0.299318
7	46	0.196872
7	47	0.411796
7	48	0.688767
7	49	0.556836
7	50	0.421859
7	51	0.658019
7	52	0.461081
7	53	0.453966
7	54	0.388322
7	55	0.355279
7	56	0.732271
7	57	0.604108
7	58	0.637563
7	59	0.747811
7	60	0.412457
7	61	0.715816
7	62	0.59944
7	63	0.304774
7	64	0.538867
7	65	0.452929
7	66	0.691164
7	67	0.427169
7	68	0.258734
7	69	0.624533
7	70	0.305652
7	71	0.706209
7	72	0.314424
7	73	0.191615
7	74	0.413022
7	75	0.249222
7	76	0.568893
7	77	0.455316
7	78	0.276668
7	79	0.481613
7	80	0.369751
7	81	0.396016
7	82	0.277703
7	83	0.295104
7	84	0.312362
7	85	0.586187
7	86	0.26236
7	87	0.575746
7	88	0.641649
7	89	0.338141
7	90	0.327332
7	91	0.300675
7	92	0.541012
7	93	0.524596
7	94	0.313524
7	95	0.280345
7	96	0.349774
7	97	0.572521
7	98	0.36181
7	99	0.326336
7	100	0.553481
8	1	0.30591
8	2	0.226234
8	3	0.368057
8	4	0.28127
8	5	0.365027
8	6	0.335696
8	7	0.7453
8	8	1
8	9	0.602949
8	10	0.28321
8	11	0.501581
8	12	0.700545
8	13	0.216742
8	14	0.345148
8	15	0.289489
8	16	0.379247
8	17	0.278238
8	18	0.634405
8	19	0.303011
8	20	0.370128
8	21	0.21201
8	22	0.382953
8	23	0.241041
8	24	0.243434
8	25	0.631122
8	26	0.568093
8	27	0.503502
8	28	0.529102
8	29	0.343668
8	30	0.328313
8	31	0.544655
8	32	0.264583
8	33	0.277152
8	34	0.35108
8	35	0.0997337
8	36	0.271391
8	37	0.276938
8	38	0.237917
8	39	0.566285
8	40	0.503522
8	41	0.158245
8	42	0.160617
8	43	0.153063
8	44	0.330748
8	45	0.287193
8	46	0.0907704
8	47	0.425315
8	48	0.616113
8	49	0.450616
8	50	0.315361
8	51	0.737256
8	52	0.386821
8	53	0.44629
8	54	0.393498
8	55	0.264508
8	56	0.668992
8	57	0.548674
8	58	0.735008
8	59	0.77578
8	60	0.449894
8	61	0.632972
8	62	0.347681
8	63	0.324953
8	64	0.458576
8	65	0.346228
8	66	0.642694
8	67	0.274435
8	68	0.169692
8	69	0.567003
8	70	0.194513
8	71	0.657115
8	72	0.308306
8	73	0.0411858
8	74	0.286565
8	75	0.253237
8	76	0.540704
8	77	0.33255
8	78	0.186331
8	79	0.369233
8	80	0.180033
8	81	0.282299
8	82	0.190107
8	83	0.259547
8	84	0.250502
8	85	0.568333
8	86	0.229328
8	87	0.50698
8	88	0.653077
8	89	0.340589
8	90	0.173717
8	91	0.240803
8	92	0.490333
8	93	0.332919
8	94	0.283178
8	95	0.074513
8	96	0.240848
8	97	0.500444
8	98	0.261039
8	99	0.17143
8	100	0.504915
9	1	0.353468
9	2	0.270858
9	3	0.416134
9	4	0.420756
9	5	0.594728
9	6	0.427636
9	7	0.696767
9	8	0.602949
9	9	1
9	10	0.347044
9	11	0.514885
9	12	0.567539
9	13	0.274741
9	14	0.376091
9	15	0.319569
9	16	0.45644
9	17	0.303179
9	18	0.633781
9	19	0.414694
9	20	0.384018
9	21	0.370408
9	22	0.66745
9	23	0.312247
9	24	0.488275
9	25	0.576589
9	26	0.716843
9	27	0.570045
9	28	0.776811
9	29	0.548906
9	30	0.446479
9	31	0.712963
9	32	0.483349
9	33	0.430841
9	34	0.588232
9	35	0.454406
9	36	0.38402
9	37	0.380791
9	38	0.385261
9	39	0.547458
9	40	0.624545
9	41	0.341597
9	42	0.329484
9	43	0.463267
9	44	0.388564
9	45	0.39942
9	46	0.39742
9	47	0.452429
9	48	0.719758
9	49	0.552458
9	50	0.539126
9	51	0.567652
9	52	0.602209
9	53	0.466085
9	54	0.416905
9	55	0.447466
9	56	0.666734
9	57	0.653716
9	58	0.559592
9	59	0.69091
9	60	0.436374
9	61	0.775748
9	62	0.615468
9	63	0.32763
9	64	0.505266
9	65	0.461495
9	66	0.656645
9	67	0.422992
9	68	0.293197
9	69	0.697705
9	70	0.508886
9	71	0.634583
9	72	0.399307
9	73	0.235409
9	74	0.438458
9	75	0.294602
9	76	0.598921
9	77	0.443954
9	78	0.398932
9	79	0.447613
9	80	0.364029
9	81	0.459694
9	82	0.338407
9	83	0.369001
9	84	0.319951
9	85	0.580686
9	86	0.285269
9	87	0.508302
9	88	0.655324
9	89	0.390602
9	90	0.353213
9	91	0.322912
9	92	0.502688
9	93	0.458151
9	94	0.489487
9	95	0.319738
9	96	0.44285
9	97	0.626713
9	98	0.428689
9	99	0.298944
9	100	0.663098
10	1	0.898906
10	2	0.962778
10	3	0.902026
10	4	0.567039
10	5	0.454989
10	6	0.748784
10	7	0.316088
10	8	0.28321
10	9	0.347044
10	10	1
10	11	0.837786
10	12	0.116635
10	13	0.95867
10	14	0.836805
10	15	0.956693
10	16	0.809234
10	17	0.948151
10	18	0.111941
10	19	0.871823
10	20	0.859071
10	21	0.784196
10	22	0.64801
10	23	0.949111
10	24	0.525463
10	25	0.604691
10	26	0.436361
10	27	0.494629
10	28	0.472921
10	29	0.594772
10	30	0.587553
10	31	0.439316
10	32	0.578547
10	33	0.851263
10	34	0.488406
10	35	0.565624
10	36	0.616619
10	37	0.958588
10	38	0.677966
10	39	0.40673
10	40	0.22573
10	41	0.780973
10	42	0.613516
10	43	0.495377
10	44	0.944482
10	45	0.724647
10	46	0.534262
10	47	0.941097
10	48	0.490421
10	49	0.521335
10	50	0.514153
10	51	0.120778
10	52	0.447071
10	53	0.92003
10	54	0.799357
10	55	0.554835
10	56	0.621261
10	57	0.735586
10	58	0.186056
10	59	0.185759
10	60	0.92882
10	61	0.471097
10	62	0.446855
10	63	0.93748
10	64	0.341766
10	65	0.583102
10	66	0.341386
10	67	0.779736
10	68	0.628536
10	69	0.453458
10	70	0.490539
10	71	0.384052
10	72	0.665224
10	73	0.553331
10	74	0.657583
10	75	0.949604
10	76	0.364405
10	77	0.676949
10	78	0.681735
10	79	0.665679
10	80	0.485464
10	81	0.648315
10	82	0.649942
10	83	0.569163
10	84	0.952927
10	85	0.725364
10	86	0.967405
10	87	0.493349
10	88	0.137166
10	89	0.964603
10	90	0.556497
10	91	0.662004
10	92	0.902587
10	93	0.681739
10	94	0.606329
10	95	0.550653
10	96	0.652045
10	97	0.40716
10	98	0.589372
10	99	0.700078
10	100	0.326886
11	1	0.832533
11	2	0.787162
11	3	0.859911
11	4	0.581258
11	5	0.554276
11	6	0.742374
11	7	0.578675
11	8	0.501581
11	9	0.514885
11	10	0.837786
11	11	1
11	12	0.34028
11	13	0.779871
11	14	0.814252
11	15	0.812616
11	16	0.748539
11	17	0.836853
11	18	0.366319
11	19	0.819465
11	20	0.81401
11	21	0.71907
11	22	0.690985
11	23	0.818075
11	24	0.560689
11	25	0.74048
11	26	0.622566
11	27	0.593496
11	28	0.640923
11	29	0.667607
11	30	0.612542
11	31	0.660772
11	32	0.613973
11	33	0.782319
11	34	0.569601
11	35	0.601465
11	36	0.662698
11	37	0.796228
11	38	0.706175
11	39	0.647926
11	40	0.388519
11	41	0.684747
11	42	0.669473
11	43	0.506172
11	44	0.835047
11	45	0.71712
11	46	0.530793
11	47	0.86695
11	48	0.669736
11	49	0.667156
11	50	0.591722
11	51	0.409082
11	52	0.541357
11	53	0.860839
11	54	0.75405
11	55	0.602583
11	56	0.741567
11	57	0.781829
11	58	0.393279
11	59	0.437928
11	60	0.848669
11	61	0.646678
11	62	0.53228
11	63	0.826596
11	64	0.444448
11	65	0.661777
11	66	0.511011
11	67	0.742795
11	68	0.587473
11	69	0.621698
11	70	0.522533
11	71	0.67338
11	72	0.663171
11	73	0.521943
11	74	0.731955
11	75	0.829409
11	76	0.642292
11	77	0.73659
11	78	0.647646
11	79	0.680654
11	80	0.5146
11	81	0.686511
11	82	0.607555
11	83	0.671717
11	84	0.826958
11	85	0.778658
11	86	0.815449
11	87	0.611797
11	88	0.375952
11	89	0.865054
11	90	0.670029
11	91	0.650471
11	92	0.91294
11	93	0.75367
11	94	0.690196
11	95	0.489291
11	96	0.680036
11	97	0.595801
11	98	0.637567
11	99	0.625656
11	100	0.492219
12	1	0.140846
12	2	0.0162717
12	3	0.261536
12	4	0.241449
12	5	0.392833
12	6	0.251203
12	7	0.629754
12	8	0.700545
12	9	0.567539
12	10	0.116635
12	11	0.34028
12	12	1
12	13	0.0100468
12	14	0.199942
12	15	0.0722195
12	16	0.307123
12	17	0.0881826
12	18	0.637812
12	19	0.260092
12	20	0.21539
12	21	0.099225
12	22	0.403055
12	23	0.0561137
12	24	0.264967
12	25	0.507594
12	26	0.49727
12	27	0.461057
12	28	0.453875
12	29	0.248745
12	30	0.319491
12	31	0.530944
12	32	0.264806
12	33	0.106715
12	34	0.344731
12	35	0.143177
12	36	0.164491
12	37	0.0806962
12	38	0.206373
12	39	0.529443
12	40	0.550858
12	41	0.0642675
12	42	0.142095
12	43	0.143628
12	44	0.125493
12	45	0.309838
12	46	0.0812034
12	47	0.239561
12	48	0.558842
12	49	0.388517
12	50	0.25846
12	51	0.60643
12	52	0.355843
12	53	0.197304
12	54	0.205402
12	55	0.261105
12	56	0.537037
12	57	0.453863
12	58	0.679055
12	59	0.61134
12	60	0.237792
12	61	0.576785
12	62	0.342043
12	63	0.120341
12	64	0.500571
12	65	0.205145
12	66	0.563025
12	67	0.14304
12	68	0.159706
12	69	0.516196
12	70	0.191746
12	71	0.562218
12	72	0.188806
12	73	0.0522395
12	74	0.171391
12	75	0.0505181
12	76	0.551726
12	77	0.235093
12	78	0.262216
12	79	0.216909
12	80	0.223604
12	81	0.228166
12	82	0.0830318
12	83	0.264251
12	84	0.0412929
12	85	0.537612
12	86	0.0479997
12	87	0.406678
12	88	0.693858
12	89	0.126185
12	90	0.147025
12	91	0.136726
12	92	0.298392
12	93	0.275874
12	94	0.218685
12	95	0.0223275
12	96	0.230939
12	97	0.503804
12	98	0.207332
12	99	0.0796919
12	100	0.490499
13	1	0.898367
13	2	0.998556
13	3	0.863792
13	4	0.506099
13	5	0.394004
13	6	0.726069
13	7	0.21212
13	8	0.216742
13	9	0.274741
13	10	0.95867
13	11	0.779871
13	12	0.0100468
13	13	1
13	14	0.7834
13	15	0.975416
13	16	0.782393
13	17	0.949416
13	18	0.00988627
13	19	0.826952
13	20	0.785057
13	21	0.759925
13	22	0.55064
13	23	0.935022
13	24	0.495397
13	25	0.541547
13	26	0.374585
13	27	0.404263
13	28	0.378483
13	29	0.518857
13	30	0.509269
13	31	0.376846
13	32	0.497665
13	33	0.836888
13	34	0.424018
13	35	0.511928
13	36	0.576079
13	37	0.968163
13	38	0.590247
13	39	0.350136
13	40	0.196775
13	41	0.707479
13	42	0.57008
13	43	0.493325
13	44	0.925161
13	45	0.658482
13	46	0.518804
13	47	0.946632
13	48	0.41167
13	49	0.435299
13	50	0.454187
13	51	0.0391658
13	52	0.395568
13	53	0.913679
13	54	0.760631
13	55	0.504656
13	56	0.559103
13	57	0.657913
13	58	0.100251
13	59	0.0858339
13	60	0.950327
13	61	0.390656
13	62	0.413771
13	63	0.957499
13	64	0.2173
13	65	0.50534
13	66	0.238961
13	67	0.714811
13	68	0.555119
13	69	0.35566
13	70	0.480474
13	71	0.296132
13	72	0.622246
13	73	0.511655
13	74	0.587573
13	75	0.968976
13	76	0.304217
13	77	0.616197
13	78	0.61542
13	79	0.598927
13	80	0.479972
13	81	0.571898
13	82	0.605183
13	83	0.505522
13	84	0.967908
13	85	0.680336
13	86	0.981424
13	87	0.425059
13	88	0.0785139
13	89	0.965946
13	90	0.508808
13	91	0.597009
13	92	0.859415
13	93	0.615353
13	94	0.549199
13	95	0.506547
13	96	0.578838
13	97	0.350977
13	98	0.545426
13	99	0.653601
13	100	0.254391
14	1	0.848378
14	2	0.788037
14	3	0.83082
14	4	0.596599
14	5	0.474766
14	6	0.806651
14	7	0.418684
14	8	0.345148
14	9	0.376091
14	10	0.836805
14	11	0.814252
14	12	0.199942
14	13	0.7834
14	14	1
14	15	0.835179
14	16	0.800061
14	17	0.822929
14	18	0.205888
14	19	0.866728
14	20	0.839924
14	21	0.766155
14	22	0.753591
14	23	0.86461
14	24	0.582536
14	25	0.623629
14	26	0.612289
14	27	0.603699
14	28	0.52829
14	29	0.741548
14	30	0.716051
14	31	0.541059
14	32	0.699378
14	33	0.847131
14	34	0.497886
14	35	0.729509
14	36	0.724992
14	37	0.806224
14	38	0.778958
14	39	0.54833
14	40	0.226203
14	41	0.725536
14	42	0.714911
14	43	0.513385
14	44	0.845367
14	45	0.810088
14	46	0.589395
14	47	0.798393
14	48	0.519819
14	49	0.657135
14	50	0.557588
14	51	0.171225
14	52	0.448049
14	53	0.809915
14	54	0.792373
14	55	0.697025
14	56	0.642878
14	57	0.731457
14	58	0.215173
14	59	0.225769
14	60	0.767354
14	61	0.598487
14	62	0.474521
14	63	0.827194
14	64	0.248652
14	65	0.750641
14	66	0.336833
14	67	0.786827
14	68	0.732811
14	69	0.561769
14	70	0.515657
14	71	0.586415
14	72	0.736016
14	73	0.552277
14	74	0.822645
14	75	0.816081
14	76	0.474394
14	77	0.75815
14	78	0.745689
14	79	0.795899
14	80	0.598823
14	81	0.736344
14	82	0.717457
14	83	0.701062
14	84	0.844623
14	85	0.743153
14	86	0.821575
14	87	0.574868
14	88	0.247887
14	89	0.83994
14	90	0.666034
14	91	0.742054
14	92	0.832949
14	93	0.808893
14	94	0.692182
14	95	0.626497
14	96	0.744493
14	97	0.454979
14	98	0.706303
14	99	0.687738
14	100	0.354807
15	1	0.901399
15	2	0.977072
15	3	0.876672
15	4	0.527384
15	5	0.425148
15	6	0.756944
15	7	0.279952
15	8	0.289489
15	9	0.319569
15	10	0.956693
15	11	0.812616
15	12	0.0722195
15	13	0.975416
15	14	0.835179
15	15	1
15	16	0.805916
15	17	0.948399
15	18	0.0972996
15	19	0.861074
15	20	0.800316
15	21	0.762188
15	22	0.581052
15	23	0.949707
15	24	0.518267
15	25	0.587421
15	26	0.427997
15	27	0.465921
15	28	0.431495
15	29	0.585777
15	30	0.570099
15	31	0.436243
15	32	0.57206
15	33	0.847771
15	34	0.444616
15	35	0.550611
15	36	0.60678
15	37	0.959431
15	38	0.641255
15	39	0.397871
15	40	0.217752
15	41	0.731866
15	42	0.598828
15	43	0.508252
15	44	0.93237
15	45	0.686808
15	46	0.537582
15	47	0.937868
15	48	0.460484
15	49	0.467866
15	50	0.483884
15	51	0.0916327
15	52	0.419116
15	53	0.922373
15	54	0.792531
15	55	0.53967
15	56	0.628116
15	57	0.704816
15	58	0.172052
15	59	0.186235
15	60	0.941558
15	61	0.469907
15	62	0.435381
15	63	0.956724
15	64	0.262075
15	65	0.572342
15	66	0.305669
15	67	0.760952
15	68	0.609611
15	69	0.42527
15	70	0.500838
15	71	0.357252
15	72	0.701494
15	73	0.517025
15	74	0.639852
15	75	0.952762
15	76	0.3873
15	77	0.650709
15	78	0.63862
15	79	0.658625
15	80	0.49545
15	81	0.602129
15	82	0.649285
15	83	0.582351
15	84	0.965444
15	85	0.70541
15	86	0.958589
15	87	0.467804
15	88	0.153308
15	89	0.961023
15	90	0.562985
15	91	0.665439
15	92	0.895099
15	93	0.665751
15	94	0.599101
15	95	0.527517
15	96	0.649104
15	97	0.396088
15	98	0.591438
15	99	0.660367
15	100	0.299999
16	1	0.81842
16	2	0.785046
16	3	0.799109
16	4	0.574433
16	5	0.530938
16	6	0.769815
16	7	0.425488
16	8	0.379247
16	9	0.45644
16	10	0.809234
16	11	0.748539
16	12	0.307123
16	13	0.782393
16	14	0.800061
16	15	0.805916
16	16	1
16	17	0.808636
16	18	0.23114
16	19	0.775788
16	20	0.757639
16	21	0.674244
16	22	0.726289
16	23	0.802667
16	24	0.560472
16	25	0.654099
16	26	0.595076
16	27	0.584877
16	28	0.527324
16	29	0.625163
16	30	0.669691
16	31	0.614368
16	32	0.571298
16	33	0.788076
16	34	0.52511
16	35	0.581002
16	36	0.701431
16	37	0.796671
16	38	0.65612
16	39	0.5404
16	40	0.31169
16	41	0.692702
16	42	0.653533
16	43	0.535157
16	44	0.802952
16	45	0.70653
16	46	0.553841
16	47	0.816245
16	48	0.533832
16	49	0.564126
16	50	0.593913
16	51	0.244093
16	52	0.505314
16	53	0.814961
16	54	0.765374
16	55	0.581634
16	56	0.698105
16	57	0.841145
