4	34	0.987054
4	35	0.920462
4	36	0.958355
4	37	0.950709
4	38	0.966839
4	39	0.920424
4	40	0.724422
4	41	0.923351
4	42	0.921549
4	43	0.98909
4	44	0.931432
4	45	0.934346
4	46	0.934303
4	47	0.997171
4	48	0.821086
4	49	0.991001
4	50	0.999208
4	51	0.405393
4	52	0.959972
4	53	0.99639
4	54	0.941639
4	55	0.950466
4	56	0.829996
4	57	0.983453
4	58	0.405393
4	59	0.405393
4	60	0.999999
4	61	0.869195
4	62	0.960171
4	63	0.938243
4	64	0.754231
4	65	0.976558
4	66	0.615203
4	67	0.932856
4	68	0.9198
4	69	0.919382
4	70	0.997145
4	71	0.845486
4	72	0.956529
4	73	0.92489
4	74	0.939091
4	75	0.924248
4	76	0.861931
4	77	0.990286
4	78	0.926374
4	79	0.959917
4	80	0.996968
4	81	0.961743
4	82	0.918219
4	83	0.949411
4	84	0.923962
4	85	0.969442
4	86	0.918422
4	87	0.958134
4	88	0.519119
4	89	0.963423
4	90	0.928428
4	91	0.922886
4	92	0.999709
4	93	0.98112
4	94	0.965275
4	95	0.931334
4	96	0.973509
4	97	0.906142
4	98	0.976021
4	99	0.945536
4	100	0.803583
5	1	0.798487
5	2	0.790803
5	3	0.89157
5	4	0.965359
5	5	1
5	6	0.817826
5	7	0.790035
5	8	0.629873
5	9	0.901696
5	10	0.811526
5	11	0.973551
5	12	0.629873
5	13	0.783831
5	14	0.792014
5	15	0.810579
5	16	0.918229
5	17	0.805317
5	18	0.629873
5	19	0.873828
5	20	0.842672
5	21	0.801385
5	22	0.957422
5	23	0.784312
5	24	0.919859
5	25	0.999953
5	26	0.995156
5	27	0.999874
5	28	0.996019
5	29	0.867708
5	30	0.868514
5	31	0.987805
5	32	0.901709
5	33	0.81525
5	34	0.994711
5	35	0.786598
5	36	0.850641
5	37	0.836867
5	38	0.866709
5	39	0.990541
5	40	0.879198
5	41	0.79118
5	42	0.788318
5	43	0.91639
5	44	0.804211
5	45	0.808994
5	46	0.808922
5	47	0.943014
5	48	0.94158
5	49	0.991598
5	50	0.974977
5	51	0.629873
5	52	0.999802
5	53	0.939725
5	54	0.821186
5	55	0.836438
5	56	0.94678
5	57	0.996655
5	58	0.629873
5	59	0.629873
5	60	0.964913
5	61	0.968105
5	62	0.999816
5	63	0.815467
5	64	0.89943
5	65	0.886564
5	66	0.799597
5	67	0.806541
5	68	0.785553
5	69	0.990173
5	70	0.942901
5	71	0.955531
5	72	0.847298
5	73	0.793638
5	74	0.816888
5	75	0.792612
5	76	0.964369
5	77	0.919701
5	78	0.796017
5	79	0.853531
5	80	0.942129
5	81	0.856946
5	82	0.783065
5	83	0.834583
5	84	0.792155
5	85	0.99987
5	86	0.783383
5	87	0.999652
5	88	0.724151
5	89	0.860124
5	90	0.79933
5	91	0.79044
5	92	0.95878
5	93	0.896669
5	94	0.863673
5	95	0.80405
5	96	0.880126
5	97	0.985117
5	98	0.885412
5	99	0.827845
5	100	0.931047
6	1	0.999461
6	2	0.998965
6	3	0.989768
6	4	0.93965
6	5	0.817826
6	6	1
6	7	0.293315
6	8	0.0681637
6	9	0.488616
6	10	0.999941
6	11	0.927671
6	12	0.0681637
6	13	0.998387
6	14	0.999053
6	15	0.999922
6	16	0.978865
6	17	0.999771
6	18	0.0681637
6	19	0.994451
6	20	0.999005
6	21	0.999608
6	22	0.949137
6	23	0.99843
6	24	0.978011
6	25	0.812234
6	26	0.757293
6	27	0.826848
6	28	0.763273
6	29	0.995683
6	30	0.995531
6	31	0.718254
6	32	0.98624
6	33	0.99999
6	34	0.872611
6	35	0.99863
6	36	0.998226
6	37	0.999425
6	38	0.995867
6	39	0.731127
6	40	0.444847
6	41	0.998993
6	42	0.998773
6	43	0.979799
6	44	0.999729
6	45	0.999885
6	46	0.999883
6	47	0.96271
6	48	0.576238
6	49	0.885397
6	50	0.925291
6	51	0.0681637
6	52	0.806207
6	53	0.965302
6	54	0.999983
6	55	0.999451
6	56	0.58907
6	57	0.862118
6	58	0.0681637
6	59	0.0681637
6	60	0.940231
6	61	0.647562
6	62	0.806626
6	63	0.999992
6	64	0.484061
6	65	0.991269
6	66	0.308344
6	67	0.999813
6	68	0.998541
6	69	0.729311
6	70	0.962801
6	71	0.61176
6	72	0.998582
6	73	0.999165
6	74	0.999999
6	75	0.999095
6	76	0.63644
6	77	0.978094
6	78	0.999318
6	79	0.997882
6	80	0.963423
6	81	0.997431
6	82	0.998316
6	83	0.999557
6	84	0.999063
6	85	0.827002
6	86	0.998345
6	87	0.80235
6	88	0.195364
6	89	0.996968
6	90	0.999506
6	91	0.998938
6	92	0.947633
6	93	0.988079
6	94	0.996399
6	95	0.999723
6	96	0.992987
6	97	0.70674
6	98	0.991593
6	99	0.999845
6	100	0.551448
7	1	0.261762
7	2	0.249524
7	3	0.426727
7	4	0.602703
7	5	0.790035
7	6	0.293315
7	7	1
7	8	0.973786
7	9	0.977441
7	10	0.282912
7	11	0.629074
7	12	0.973786
7	13	0.238558
7	14	0.251443
7	15	0.281358
7	16	0.48263
7	17	0.272779
7	18	0.973786
7	19	0.392262
7	20	0.335651
7	21	0.26642
7	22	0.579411
7	23	0.239311
7	24	0.486247
7	25	0.795915
7	26	0.846476
7	27	0.780215
7	28	0.841538
7	29	0.380783
7	30	0.382284
7	31	0.875853
7	32	0.447329
7	33	0.289046
7	34	0.722884
7	35	0.242896
7	36	0.34972
7	37	0.32556
7	38	0.378927
7	39	0.866684
7	40	0.986694
7	41	0.250122
7	42	0.245602
7	43	0.47858
7	44	0.270985
7	45	0.278766
7	46	0.278649
7	47	0.541015
7	48	0.950354
7	49	0.70409
7	50	0.633979
7	51	0.973786
7	52	0.802084
7	53	0.53279
7	54	0.298916
7	55	0.32482
7	56	0.945322
7	57	0.737293
7	58	0.973786
7	59	0.973786
7	60	0.601343
7	61	0.918436
7	62	0.801661
7	63	0.289406
7	64	0.978529
7	65	0.41681
7	66	0.999876
7	67	0.274768
7	68	0.241255
7	69	0.868007
7	70	0.540731
7	71	0.935689
7	72	0.343787
7	73	0.254021
7	74	0.291759
7	75	0.252391
7	76	0.924078
7	77	0.485897
7	78	0.257811
7	79	0.354888
7	80	0.538785
7	81	0.361042
7	82	0.237361
7	83	0.321624
7	84	0.251667
7	85	0.780044
7	86	0.237859
7	87	0.805944
7	88	0.994897
7	89	0.366814
7	90	0.263114
7	91	0.248951
7	92	0.583269
7	93	0.436996
7	94	0.373317
7	95	0.270725
7	96	0.404285
7	97	0.883653
7	98	0.414552
7	99	0.310126
7	100	0.959265
8	1	0.0353638
8	2	0.0227108
8	3	0.209823
8	4	0.405393
8	5	0.629873
8	6	0.0681637
8	7	0.973786
8	8	1
8	9	0.903776
8	10	0.0573207
8	11	0.435763
8	12	1
8	13	0.0114039
8	14	0.0246921
8	15	0.0557043
8	16	0.270756
8	17	0.0467872
8	18	1
8	19	0.172743
8	20	0.112581
8	21	0.0401899
8	22	0.378828
8	23	0.0121794
8	24	0.274734
8	25	0.63734
8	26	0.703176
8	27	0.617478
8	28	0.6966
8	29	0.16047
8	30	0.162073
8	31	0.743122
8	32	0.232162
8	33	0.0637105
8	34	0.546761
8	35	0.0158734
8	36	0.127449
8	37	0.10195
8	38	0.158489
8	39	0.730491
8	40	0.923846
8	41	0.023328
8	42	0.0186633
8	43	0.266308
8	44	0.044925
8	45	0.0530073
8	46	0.0528858
8	47	0.335529
8	48	0.854659
8	49	0.524106
8	50	0.441447
8	51	1
8	52	0.645212
8	53	0.326329
8	54	0.074012
8	55	0.101172
8	56	0.846355
8	57	0.564295
8	58	1
8	59	1
8	60	0.403835
8	61	0.804381
8	62	0.64467
8	63	0.0640855
8	64	0.905994
8	65	0.199117
8	66	0.97008
8	67	0.0488524
8	68	0.0141819
8	69	0.732304
8	70	0.335211
8	71	0.830903
8	72	0.121172
8	73	0.0273557
8	74	0.0665397
8	75	0.0256714
8	76	0.812914
8	77	0.274349
8	78	0.0312748
8	79	0.132924
8	80	0.333033
8	81	0.139453
8	82	0.0101716
8	83	0.0978114
8	84	0.0249235
8	85	0.617263
8	86	0.0106843
8	87	0.650157
8	88	0.991767
8	89	0.145587
8	90	0.0367639
8	91	0.0221193
8	92	0.383212
8	93	0.220942
8	94	0.152508
8	95	0.044655
8	96	0.185637
8	97	0.754002
8	98	0.196683
8	99	0.0857439
8	100	0.869858
9	1	0.4597
9	2	0.448422
9	3	0.608112
9	4	0.757643
9	5	0.901696
9	6	0.488616
9	7	0.977441
9	8	0.903776
9	9	1
9	10	0.479108
9	11	0.779064
9	12	0.903776
9	13	0.438286
9	14	0.450192
9	15	0.477686
9	16	0.656723
9	17	0.469823
9	18	0.903776
9	19	0.577693
9	20	0.527034
9	21	0.463984
9	22	0.738482
9	23	0.438982
9	24	0.659835
9	25	0.905827
9	26	0.939833
9	27	0.894727
9	28	0.936648
9	29	0.567489
9	30	0.568826
9	31	0.958019
9	32	0.626135
9	33	0.484717
9	34	0.852514
9	35	0.442299
9	36	0.539701
9	37	0.517916
9	38	0.565836
9	39	0.952495
9	40	0.998775
9	41	0.448974
9	42	0.4448
9	43	0.653233
9	44	0.468177
9	45	0.475312
9	46	0.475205
9	47	0.706438
9	48	0.994637
9	49	0.838188
9	50	0.783014
9	51	0.903776
9	52	0.910126
9	53	0.699504
9	54	0.493723
9	55	0.517247
9	56	0.99288
9	57	0.863347
9	58	0.903776
9	59	0.903776
9	60	0.75653
9	61	0.981265
9	62	0.909832
9	63	0.485046
9	64	0.999986
9	65	0.599393
9	66	0.980648
9	67	0.471647
9	68	0.440781
9	69	0.953301
9	70	0.706199
9	71	0.9891
9	72	0.534365
9	73	0.45257
9	74	0.487195
9	75	0.451067
9	76	0.983956
9	77	0.659534
9	78	0.456063
9	79	0.544342
9	80	0.704561
9	81	0.549859
9	82	0.437178
9	83	0.514354
9	84	0.450399
9	85	0.894604
9	86	0.437639
9	87	0.912796
9	88	0.951145
9	89	0.555024
9	90	0.460944
9	91	0.447893
9	92	0.741671
9	93	0.617111
9	94	0.560833
9	95	0.467938
9	96	0.588342
9	97	0.962594
9	98	0.597404
9	99	0.503924
9	100	0.997293
10	1	0.999758
10	2	0.9994
10	3	0.988159
10	4	0.935877
10	5	0.811526
10	6	0.999941
10	7	0.282912
10	8	0.0573207
10	9	0.479108
10	10	1
10	11	0.92356
10	12	0.0573207
10	13	0.998945
10	14	0.999467
10	15	0.999999
10	16	0.976585
10	17	0.999944
10	18	0.0573207
10	19	0.993249
10	20	0.998462
10	21	0.999853
10	22	0.94566
10	23	0.99898
10	24	0.975687
10	25	0.805849
10	26	0.750153
10	27	0.820689
10	28	0.756209
10	29	0.994616
10	30	0.994446
10	31	0.710652
10	32	0.984385
10	33	0.99998
10	34	0.867253
10	35	0.99914
10	36	0.99752
10	37	0.998998
10	38	0.994822
10	39	0.723671
10	40	0.435091
10	41	0.999421
10	42	0.999252
10	43	0.977568
10	44	0.999923
10	45	0.999991
10	46	0.99999
10	47	0.959714
10	48	0.567325
10	49	0.880295
10	50	0.921116
10	51	0.0573207
10	52	0.799731
10	53	0.962407
10	54	0.99986
10	55	0.999032
10	56	0.580256
10	57	0.856562
10	58	0.0573207
10	59	0.0573207
10	60	0.936476
10	61	0.639245
10	62	0.800157
10	63	0.999977
10	64	0.474526
10	65	0.989778
10	66	0.297991
10	67	0.999964
10	68	0.999068
10	69	0.721835
10	70	0.959809
10	71	0.60313
10	72	0.997945
10	73	0.99955
10	74	0.999957
10	75	0.999498
10	76	0.628023
10	77	0.975775
10	78	0.99966
10	79	0.997116
10	80	0.960455
10	81	0.996594
10	82	0.998887
10	83	0.999175
10	84	0.999474
10	85	0.820845
10	86	0.998911
10	87	0.795818
10	88	0.184698
10	89	0.996064
10	90	0.999788
10	91	0.999379
10	92	0.944108
10	93	0.986348
10	94	0.995419
10	95	0.99992
10	96	0.991644
10	97	0.699012
10	98	0.990129
10	99	0.999594
10	100	0.542352
11	1	0.914909
11	2	0.909726
11	3	0.971459
11	4	0.99944
11	5	0.973551
11	6	0.927671
11	7	0.629074
11	8	0.435763
11	9	0.779064
11	10	0.92356
11	11	1
11	12	0.435763
11	13	0.904973
11	14	0.910547
11	15	0.922938
11	16	0.984428
11	17	0.919464
11	18	0.435763
11	19	0.961806
11	20	0.943398
11	21	0.916848
11	22	0.998057
11	23	0.905302
11	24	0.985146
11	25	0.971301
11	26	0.946376
11	27	0.977052
11	28	0.94931
11	29	0.958324
11	30	0.958787
11	31	0.926106
11	32	0.976637
11	33	0.925996
11	34	0.991869
11	35	0.906865
11	36	0.948259
11	37	0.939798
11	38	0.957749
11	39	0.932993
11	40	0.747089
11	41	0.909982
11	42	0.908038
11	43	0.983606
11	44	0.91873
11	45	0.921895
11	46	0.921848
11	47	0.994096
11	48	0.839731
11	49	0.994926
11	50	0.99998
11	51	0.435763
11	52	0.96881
11	53	0.992991
11	54	0.929845
11	55	0.93953
11	56	0.8482
11	57	0.988966
11	58	0.435763
11	59	0.435763
11	60	0.999381
11	61	0.885258
11	62	0.968985
11	63	0.926138
11	64	0.775785
11	65	0.968806
11	66	0.641245
11	67	0.920275
11	68	0.906151
11	69	0.932033
11	70	0.994059
11	71	0.862886
11	72	0.946232
11	73	0.911645
11	74	0.927062
11	75	0.910952
11	76	0.878419
11	77	0.985078
11	78	0.91325
11	79	0.949998
11	80	0.993805
11	81	0.952035
11	82	0.904447
11	83	0.938368
11	84	0.910643
11	85	0.97711
11	86	0.904666
11	87	0.967181
11	88	0.547436
11	89	0.953913
11	90	0.915474
11	91	0.90948
11	92	0.998341
11	93	0.974097
11	94	0.95599
11	95	0.918623
11	96	0.965311
11	97	0.919791
11	98	0.968188
11	99	0.934111
11	100	0.823054
12	1	0.0353638
12	2	0.0227108
12	3	0.209823
12	4	0.405393
12	5	0.629873
12	6	0.0681637
12	7	0.973786
12	8	1
12	9	0.903776
12	10	0.0573207
12	11	0.435763
12	12	1
12	13	0.0114039
12	14	0.0246921
12	15	0.0557043
12	16	0.270756
12	17	0.0467872
12	18	1
12	19	0.172743
12	20	0.112581
12	21	0.0401899
12	22	0.378828
12	23	0.0121794
12	24	0.274734
12	25	0.63734
12	26	0.703176
12	27	0.617478
12	28	0.6966
12	29	0.16047
12	30	0.162073
12	31	0.743122
12	32	0.232162
12	33	0.0637105
12	34	0.546761
12	35	0.0158734
12	36	0.127449
12	37	0.10195
12	38	0.158489
12	39	0.730491
12	40	0.923846
12	41	0.023328
12	42	0.0186633
12	43	0.266308
12	44	0.044925
12	45	0.0530073
12	46	0.0528858
12	47	0.335529
12	48	0.854659
12	49	0.524106
12	50	0.441447
12	51	1
12	52	0.645212
12	53	0.326329
12	54	0.074012
12	55	0.101172
12	56	0.846355
12	57	0.564295
12	58	1
12	59	1
12	60	0.403835
12	61	0.804381
12	62	0.64467
12	63	0.0640855
12	64	0.905994
12	65	0.199117
12	66	0.97008
12	67	0.0488524
12	68	0.0141819
12	69	0.732304
12	70	0.335211
12	71	0.830903
12	72	0.121172
12	73	0.0273557
12	74	0.0665397
12	75	0.0256714
12	76	0.812914
12	77	0.274349
12	78	0.0312748
12	79	0.132924
12	80	0.333033
12	81	0.139453
12	82	0.0101716
12	83	0.0978114
12	84	0.0249235
12	85	0.617263
12	86	0.0106843
12	87	0.650157
12	88	0.991767
12	89	0.145587
12	90	0.0367639
12	91	0.0221193
12	92	0.383212
12	93	0.220942
12	94	0.152508
12	95	0.044655
12	96	0.185637
12	97	0.754002
12	98	0.196683
12	99	0.0857439
12	100	0.869858
13	1	0.999713
13	2	0.999936
13	3	0.980069
13	4	0.918706
13	5	0.783831
13	6	0.998387
13	7	0.238558
13	8	0.0114039
13	9	0.438286
13	10	0.998945
13	11	0.904973
13	12	0.0114039
13	13	1
13	14	0.999912
13	15	0.999018
13	16	0.965673
13	17	0.999373
13	18	0.0114039
13	19	0.986873
13	20	0.994862
13	21	0.999585
13	22	0.929727
13	23	1
13	24	0.964591
13	25	0.777801
13	26	0.718988
13	27	0.793578
13	28	0.725357
13	29	0.988806
13	30	0.988563
13	31	0.677587
13	32	0.975261
13	33	0.99863
13	34	0.84347
13	35	0.99999
13	36	0.993234
13	37	0.995887
13	38	0.989104
13	39	0.691208
13	40	0.393275
13	41	0.999929
13	42	0.999974
13	43	0.966862
13	44	0.999438
13	45	0.999134
13	46	0.999139
13	47	0.945795
13	48	0.528902
13	49	0.857574
13	50	0.902263
13	51	0.0114039
13	52	0.771312
13	53	0.948916
13	54	0.998037
13	55	0.995958
13	56	0.542236
13	57	0.831955
13	58	0.0114039
13	59	0.0114039
13	60	0.919378
13	61	0.603248
13	62	0.771763
13	63	0.99861
13	64	0.433594
13	65	0.982183
13	66	0.253831
13	67	0.999298
13	68	0.999996
13	69	0.689285
13	70	0.945904
13	71	0.565856
13	72	0.993949
13	73	0.999873
13	74	0.998478
13	75	0.999898
13	76	0.591616
13	77	0.964696
13	78	0.999802
13	79	0.992578
13	80	0.946652
13	81	0.991755
13	82	0.999999
13	83	0.996256
13	84	0.999909
13	85	0.793745
13	86	1
13	87	0.767165
13	88	0.139361
13	89	0.990941
13	90	0.999678
13	91	0.999943
13	92	0.92797
13	93	0.977743
13	94	0.989977
13	95	0.999447
13	96	0.984671
13	97	0.665428
13	98	0.982646
13	99	0.99723
13	100	0.50319
14	1	0.999943
14	2	0.999998
14	3	0.982622
14	4	0.923874
14	5	0.792014
14	6	0.999053
14	7	0.251443
14	8	0.0246921
14	9	0.450192
14	10	0.999467
14	11	0.910547
14	12	0.0246921
14	13	0.999912
14	14	1
14	15	0.999518
14	16	0.96904
14	17	0.999756
14	18	0.0246921
14	19	0.988932
14	20	0.996119
14	21	0.99988
14	22	0.934539
14	23	0.999922
14	24	0.968011
14	25	0.786085
14	26	0.728162
14	27	0.801595
14	28	0.734441
14	29	0.990702
14	30	0.99048
14	31	0.687301
14	32	0.978113
14	33	0.999237
14	34	0.850534
14	35	0.999961
14	36	0.99469
14	37	0.997004
14	38	0.990973
14	39	0.700751
14	40	0.40546
14	41	0.999999
14	42	0.999982
14	43	0.97017
14	44	0.999795
14	45	0.999599
14	46	0.999602
14	47	0.950027
14	48	0.540134
14	49	0.864335
14	50	0.907914
14	51	0.0246921
14	52	0.779702
14	53	0.953026
14	54	0.998781
14	55	0.997064
14	56	0.553354
14	57	0.839255
14	58	0.0246921
14	59	0.0246921
14	60	0.924525
14	61	0.613794
14	62	0.780146
14	63	0.999223
14	64	0.445532
14	65	0.984594
14	66	0.266663
14	67	0.999708
14	68	0.999945
14	69	0.698853
14	70	0.950133
14	71	0.576764
14	72	0.995321
14	73	0.999996
14	74	0.999123
14	75	1
14	76	0.602278
14	77	0.968111
14	78	0.999978
14	79	0.994106
14	80	0.950851
14	81	0.99337
14	82	0.999895
14	83	0.997317
14	84	1
14	85	0.801759
14	86	0.999902
14	87	0.775622
14	88	0.152509
14	89	0.992639
14	90	0.999927
14	91	0.999997
14	92	0.932841
14	93	0.980445
14	94	0.991767
14	95	0.999801
14	96	0.986903
14	97	0.67529
14	98	0.985025
14	99	0.998131
14	100	0.514631
15	1	0.999793
15	2	0.999455
15	3	0.987909
15	4	0.935305
15	5	0.810579
15	6	0.999922
15	7	0.281358
15	8	0.0557043
15	9	0.477686
15	10	0.999999
15	11	0.922938
15	12	0.0557043
15	13	0.999018
15	14	0.999518
15	15	1
15	16	0.976235
15	17	0.99996
15	18	0.0557043
15	19	0.99306
15	20	0.998371
15	21	0.999879
15	22	0.945132
15	23	0.999052
15	24	0.975331
15	25	0.804889
15	26	0.749082
15	27	0.819763
15	28	0.755149
15	29	0.994447
15	30	0.994275
15	31	0.709512
15	32	0.984099
15	33	0.999968
15	34	0.866446
15	35	0.999206
15	36	0.997405
15	37	0.998924
15	38	0.994656
15	39	0.722553
15	40	0.433633
15	41	0.999475
15	42	0.999313
15	43	0.977226
15	44	0.999942
15	45	0.999996
15	46	0.999996
15	47	0.959257
15	48	0.565991
15	49	0.879526
15	50	0.920484
15	51	0.0557043
15	52	0.798758
15	53	0.961966
15	54	0.999832
15	55	0.99896
15	56	0.578937
15	57	0.855725
15	58	0.0557043
15	59	0.0557043
15	60	0.935907
15	61	0.637999
15	62	0.799185
15	63	0.999965
15	64	0.4731
15	65	0.989546
15	66	0.296445
15	67	0.999976
15	68	0.999137
15	69	0.720713
15	70	0.959353
15	71	0.601837
15	72	0.99784
15	73	0.999597
15	74	0.999941
15	75	0.999548
15	76	0.626762
15	77	0.975419
15	78	0.999701
15	79	0.996992
15	80	0.960003
15	81	0.996459
15	82	0.998962
15	83	0.999108
15	84	0.999526
15	85	0.819919
15	86	0.998985
15	87	0.794836
15	88	0.183106
15	89	0.995919
15	90	0.99982
15	91	0.999435
15	92	0.943573
15	93	0.98608
15	94	0.995263
15	95	0.999939
15	96	0.991433
15	97	0.697854
15	98	0.989901
15	99	0.999547
15	100	0.540991
16	1	0.971621
16	2	0.968549
16	3	0.99803
16	4	0.98976
16	5	0.918229
16	6	0.978865
16	7	0.48263
16	8	0.270756
16	9	0.656723
16	10	0.976585
16	11	0.984428
16	12	0.270756
16	13	0.965673
16	14	0.96904
16	15	0.976235
16	16	1
16	17	0.974262
16	18	0.270756
16	19	0.994948
16	20	0.98701
16	21	0.972752
16	22	0.993469
16	23	0.965874
16	24	0.999991
16	25	0.914364
16	26	0.874847
16	27	0.924393
16	28	0.87927
16	29	0.993621
16	30	0.993803
16	31	0.845367
16	32	0.999205
16	33	0.977942
16	34	0.954053
16	35	0.966824
16	36	0.989305
16	37	0.985236
16	38	0.993393
16	39	0.855199
16	40	0.618605
16	41	0.968702
16	42	0.967533
16	43	0.999989
16	44	0.97384
16	45	0.975647
16	46	0.97562
16	47	0.99769
16	48	0.731201
16	49	0.961747
16	50	0.983296
16	51	0.270756
16	52	0.910162
16	53	0.998305
16	54	0.980047
16	55	0.985101
